timestamp,metric_name,value
2026-03-16T12:45:00+00:00,error_rate,0.000936
2026-03-16T12:45:00+00:00,memory_usage,775985438.284310
2026-03-16T12:45:00+00:00,memory_usage_pct,54.566396
2026-03-16T12:45:00+00:00,network_in_rate,123686.611453
2026-03-16T12:45:00+00:00,network_out_rate,88463.507330
2026-03-16T12:45:00+00:00,process_cpu_pct,23.955740
2026-03-16T12:45:00+00:00,process_handles,188.626521
2026-03-16T12:45:00+00:00,process_io_bytes,4536.522319
2026-03-16T12:45:00+00:00,process_memory_mb,453.873430
2026-03-16T12:45:00+00:00,query_latency_p99,41.104263
2026-03-16T12:45:00+00:00,response_time_p99,440.238899
2026-03-16T12:50:00+00:00,availability,99.917680
2026-03-16T12:50:00+00:00,connection_saturation,0.275633
2026-03-16T12:50:00+00:00,cpu_usage,13.566490
2026-03-16T12:50:00+00:00,cpu_usage_pct,33.969659
2026-03-16T12:50:00+00:00,disk_io_rate,0.136077
2026-03-16T12:50:00+00:00,disk_usage_pct,42.620617
2026-03-16T12:50:00+00:00,error_rate,0.000905
2026-03-16T12:50:00+00:00,memory_usage,766265536.088697
2026-03-16T12:50:00+00:00,memory_usage_pct,55.861145
2026-03-16T12:50:00+00:00,network_in_rate,126040.794635
2026-03-16T12:50:00+00:00,network_out_rate,86374.963905
2026-03-16T12:50:00+00:00,process_cpu_pct,23.366179
2026-03-16T12:50:00+00:00,process_handles,207.826399
2026-03-16T12:50:00+00:00,process_io_bytes,4642.587913
2026-03-16T12:50:00+00:00,process_memory_mb,463.378408
2026-03-16T12:50:00+00:00,query_latency_p99,41.154609
2026-03-16T12:50:00+00:00,response_time_p99,465.873500
2026-03-16T12:55:00+00:00,availability,99.972403
2026-03-16T12:55:00+00:00,connection_saturation,0.282506
2026-03-16T12:55:00+00:00,cpu_usage,10.703381
2026-03-16T12:55:00+00:00,cpu_usage_pct,33.744917
2026-03-16T12:55:00+00:00,disk_io_rate,0.140351
2026-03-16T12:55:00+00:00,disk_usage_pct,42.819640
2026-03-16T12:55:00+00:00,error_rate,0.001098
2026-03-16T12:55:00+00:00,memory_usage,775083927.888716
2026-03-16T12:55:00+00:00,memory_usage_pct,55.259514
2026-03-16T12:55:00+00:00,network_in_rate,115806.652528
2026-03-16T12:55:00+00:00,network_out_rate,85848.745110
2026-03-16T12:55:00+00:00,process_cpu_pct,23.637343
2026-03-16T12:55:00+00:00,process_handles,190.709774
2026-03-16T12:55:00+00:00,process_io_bytes,4898.320641
2026-03-16T12:55:00+00:00,process_memory_mb,486.615277
2026-03-16T12:55:00+00:00,query_latency_p99,45.262562
2026-03-16T12:55:00+00:00,response_time_p99,434.049707
2026-03-16T13:00:00+00:00,availability,99.951778
2026-03-16T13:00:00+00:00,connection_saturation,0.278639
2026-03-16T13:00:00+00:00,cpu_usage,12.317812
2026-03-16T13:00:00+00:00,cpu_usage_pct,36.424818
2026-03-16T13:00:00+00:00,disk_io_rate,0.148215
2026-03-16T13:00:00+00:00,disk_usage_pct,42.742003
2026-03-16T13:00:00+00:00,error_rate,0.001064
2026-03-16T13:00:00+00:00,memory_usage,802769164.296371
2026-03-16T13:00:00+00:00,memory_usage_pct,54.618458
2026-03-16T13:00:00+00:00,network_in_rate,118823.055078
2026-03-16T13:00:00+00:00,network_out_rate,78825.369637
2026-03-16T13:00:00+00:00,process_cpu_pct,23.143991
2026-03-16T13:00:00+00:00,process_handles,186.962337
2026-03-16T13:00:00+00:00,process_io_bytes,4802.661555
2026-03-16T13:00:00+00:00,process_memory_mb,489.174932
2026-03-16T13:00:00+00:00,query_latency_p99,38.993830
2026-03-16T13:00:00+00:00,response_time_p99,467.182151
2026-03-16T13:05:00+00:00,availability,99.924080
2026-03-16T13:05:00+00:00,connection_saturation,0.282583
2026-03-16T13:05:00+00:00,cpu_usage,12.815999
2026-03-16T13:05:00+00:00,cpu_usage_pct,36.217773
2026-03-16T13:05:00+00:00,disk_io_rate,0.146286
2026-03-16T13:05:00+00:00,disk_usage_pct,42.269312
2026-03-16T13:05:00+00:00,error_rate,0.000983
2026-03-16T13:05:00+00:00,memory_usage,797407080.967902
2026-03-16T13:05:00+00:00,memory_usage_pct,56.045609
2026-03-16T13:05:00+00:00,network_in_rate,117704.533559
2026-03-16T13:05:00+00:00,network_out_rate,90105.126121
2026-03-16T13:05:00+00:00,process_cpu_pct,24.391027
2026-03-16T13:05:00+00:00,process_handles,199.381101
2026-03-16T13:05:00+00:00,process_io_bytes,4565.631937
2026-03-16T13:05:00+00:00,process_memory_mb,478.832205
2026-03-16T13:05:00+00:00,query_latency_p99,42.437968
2026-03-16T13:05:00+00:00,response_time_p99,430.330016
2026-03-16T13:10:00+00:00,availability,99.900885
2026-03-16T13:10:00+00:00,connection_saturation,0.274207
2026-03-16T13:10:00+00:00,cpu_usage,11.513257
2026-03-16T13:10:00+00:00,cpu_usage_pct,35.484254
2026-03-16T13:10:00+00:00,disk_io_rate,0.139898
2026-03-16T13:10:00+00:00,disk_usage_pct,42.710828
2026-03-16T13:10:00+00:00,error_rate,0.001031
2026-03-16T13:10:00+00:00,memory_usage,802916404.825672
2026-03-16T13:10:00+00:00,memory_usage_pct,53.632576
2026-03-16T13:10:00+00:00,network_in_rate,125926.515347
2026-03-16T13:10:00+00:00,network_out_rate,79159.429800
2026-03-16T13:10:00+00:00,process_cpu_pct,24.451176
2026-03-16T13:10:00+00:00,process_handles,195.111614
2026-03-16T13:10:00+00:00,process_io_bytes,4561.991257
2026-03-16T13:10:00+00:00,process_memory_mb,483.912825
2026-03-16T13:10:00+00:00,query_latency_p99,40.632653
2026-03-16T13:10:00+00:00,response_time_p99,458.403782
2026-03-16T13:15:00+00:00,availability,99.961298
2026-03-16T13:15:00+00:00,connection_saturation,0.285582
2026-03-16T13:15:00+00:00,cpu_usage,12.330816
2026-03-16T13:15:00+00:00,cpu_usage_pct,34.463234
2026-03-16T13:15:00+00:00,disk_io_rate,0.164954
2026-03-16T13:15:00+00:00,disk_usage_pct,41.792830
2026-03-16T13:15:00+00:00,error_rate,0.001095
2026-03-16T13:15:00+00:00,memory_usage,783331699.201737
2026-03-16T13:15:00+00:00,memory_usage_pct,54.403005
2026-03-16T13:15:00+00:00,network_in_rate,131508.135476
2026-03-16T13:15:00+00:00,network_out_rate,91247.239885
2026-03-16T13:15:00+00:00,process_cpu_pct,23.967893
2026-03-16T13:15:00+00:00,process_handles,193.990083
2026-03-16T13:15:00+00:00,process_io_bytes,5123.169353
2026-03-16T13:15:00+00:00,process_memory_mb,458.229756
2026-03-16T13:15:00+00:00,query_latency_p99,43.232623
2026-03-16T13:15:00+00:00,response_time_p99,468.547599
2026-03-16T13:20:00+00:00,availability,99.958160
2026-03-16T13:20:00+00:00,connection_saturation,0.274013
2026-03-16T13:20:00+00:00,cpu_usage,10.293371
2026-03-16T13:20:00+00:00,cpu_usage_pct,33.549883
2026-03-16T13:20:00+00:00,disk_io_rate,0.145464
2026-03-16T13:20:00+00:00,disk_usage_pct,42.292814
2026-03-16T13:20:00+00:00,error_rate,0.000993
2026-03-16T13:20:00+00:00,memory_usage,766199497.772711
2026-03-16T13:20:00+00:00,memory_usage_pct,54.645513
2026-03-16T13:20:00+00:00,network_in_rate,125623.459258
2026-03-16T13:20:00+00:00,network_out_rate,84100.283507
2026-03-16T13:20:00+00:00,process_cpu_pct,23.393149
2026-03-16T13:20:00+00:00,process_handles,199.316951
2026-03-16T13:20:00+00:00,process_io_bytes,4792.731402
2026-03-16T13:20:00+00:00,process_memory_mb,485.366706
2026-03-16T13:20:00+00:00,query_latency_p99,39.167582
2026-03-16T13:20:00+00:00,response_time_p99,439.159700
2026-03-16T13:25:00+00:00,availability,99.921321
2026-03-16T13:25:00+00:00,connection_saturation,0.288888
2026-03-16T13:25:00+00:00,cpu_usage,13.056174
2026-03-16T13:25:00+00:00,cpu_usage_pct,36.053314
2026-03-16T13:25:00+00:00,disk_io_rate,0.147675
2026-03-16T13:25:00+00:00,disk_usage_pct,42.098002
2026-03-16T13:25:00+00:00,error_rate,0.000904
2026-03-16T13:25:00+00:00,memory_usage,791164422.719697
2026-03-16T13:25:00+00:00,memory_usage_pct,55.283519
2026-03-16T13:25:00+00:00,network_in_rate,125349.264304
2026-03-16T13:25:00+00:00,network_out_rate,82335.630056
2026-03-16T13:25:00+00:00,process_cpu_pct,23.517176
2026-03-16T13:25:00+00:00,process_handles,204.966989
2026-03-16T13:25:00+00:00,process_io_bytes,4721.218813
2026-03-16T13:25:00+00:00,process_memory_mb,490.656894
2026-03-16T13:25:00+00:00,query_latency_p99,44.074805
2026-03-16T13:25:00+00:00,response_time_p99,438.626078
2026-03-16T13:30:00+00:00,availability,99.986416
2026-03-16T13:30:00+00:00,connection_saturation,0.277240
2026-03-16T13:30:00+00:00,cpu_usage,12.094519
2026-03-16T13:30:00+00:00,cpu_usage_pct,33.409785
2026-03-16T13:30:00+00:00,disk_io_rate,0.164162
2026-03-16T13:30:00+00:00,disk_usage_pct,42.216919
2026-03-16T13:30:00+00:00,error_rate,0.000989
2026-03-16T13:30:00+00:00,memory_usage,793961734.733345
2026-03-16T13:30:00+00:00,memory_usage_pct,55.979100
2026-03-16T13:30:00+00:00,network_in_rate,123036.295700
2026-03-16T13:30:00+00:00,network_out_rate,78270.966697
2026-03-16T13:30:00+00:00,process_cpu_pct,22.727958
2026-03-16T13:30:00+00:00,process_handles,194.986762
2026-03-16T13:30:00+00:00,process_io_bytes,4881.890242
2026-03-16T13:30:00+00:00,process_memory_mb,461.097794
2026-03-16T13:30:00+00:00,query_latency_p99,41.458463
2026-03-16T13:30:00+00:00,response_time_p99,435.938241
2026-03-16T13:35:00+00:00,availability,99.905656
2026-03-16T13:35:00+00:00,connection_saturation,0.289206
2026-03-16T13:35:00+00:00,cpu_usage,10.231528
2026-03-16T13:35:00+00:00,cpu_usage_pct,35.463289
2026-03-16T13:35:00+00:00,disk_io_rate,0.160484
2026-03-16T13:35:00+00:00,disk_usage_pct,42.676948
2026-03-16T13:35:00+00:00,error_rate,0.000983
2026-03-16T13:35:00+00:00,memory_usage,799501145.967969
2026-03-16T13:35:00+00:00,memory_usage_pct,54.369278
2026-03-16T13:35:00+00:00,network_in_rate,116614.664705
2026-03-16T13:35:00+00:00,network_out_rate,90372.407430
2026-03-16T13:35:00+00:00,process_cpu_pct,24.497831
2026-03-16T13:35:00+00:00,process_handles,186.283485
2026-03-16T13:35:00+00:00,process_io_bytes,4968.990769
2026-03-16T13:35:00+00:00,process_memory_mb,458.511245
2026-03-16T13:35:00+00:00,query_latency_p99,40.039658
2026-03-16T13:35:00+00:00,response_time_p99,428.715088
2026-03-16T13:40:00+00:00,availability,99.946950
2026-03-16T13:40:00+00:00,connection_saturation,0.268509
2026-03-16T13:40:00+00:00,cpu_usage,12.885731
2026-03-16T13:40:00+00:00,cpu_usage_pct,34.558269
2026-03-16T13:40:00+00:00,disk_io_rate,0.138332
2026-03-16T13:40:00+00:00,disk_usage_pct,41.586886
2026-03-16T13:40:00+00:00,error_rate,0.001085
2026-03-16T13:40:00+00:00,memory_usage,761669908.612146
2026-03-16T13:40:00+00:00,memory_usage_pct,55.923042
2026-03-16T13:40:00+00:00,network_in_rate,129127.970491
2026-03-16T13:40:00+00:00,network_out_rate,84314.394321
2026-03-16T13:40:00+00:00,process_cpu_pct,24.967044
2026-03-16T13:40:00+00:00,process_handles,213.060909
2026-03-16T13:40:00+00:00,process_io_bytes,4568.429491
2026-03-16T13:40:00+00:00,process_memory_mb,500.581435
2026-03-16T13:40:00+00:00,query_latency_p99,42.586438
2026-03-16T13:40:00+00:00,response_time_p99,452.610049
2026-03-16T13:45:00+00:00,availability,99.980268
2026-03-16T13:45:00+00:00,connection_saturation,0.280521
2026-03-16T13:45:00+00:00,cpu_usage,13.527118
2026-03-16T13:45:00+00:00,cpu_usage_pct,35.807375
2026-03-16T13:45:00+00:00,disk_io_rate,0.157889
2026-03-16T13:45:00+00:00,disk_usage_pct,42.676104
2026-03-16T13:45:00+00:00,error_rate,0.000909
2026-03-16T13:45:00+00:00,memory_usage,767903195.024262
2026-03-16T13:45:00+00:00,memory_usage_pct,56.327975
2026-03-16T13:45:00+00:00,network_in_rate,121567.713079
2026-03-16T13:45:00+00:00,network_out_rate,84574.948837
2026-03-16T13:45:00+00:00,process_cpu_pct,23.967910
2026-03-16T13:45:00+00:00,process_handles,206.251743
2026-03-16T13:45:00+00:00,process_io_bytes,4933.207010
2026-03-16T13:45:00+00:00,process_memory_mb,494.138616
2026-03-16T13:45:00+00:00,query_latency_p99,43.834465
2026-03-16T13:45:00+00:00,response_time_p99,447.877572
2026-03-16T13:50:00+00:00,availability,99.970769
2026-03-16T13:50:00+00:00,connection_saturation,0.279035
2026-03-16T13:50:00+00:00,cpu_usage,13.650854
2026-03-16T13:50:00+00:00,cpu_usage_pct,33.356618
2026-03-16T13:50:00+00:00,disk_io_rate,0.161910
2026-03-16T13:50:00+00:00,disk_usage_pct,41.942304
2026-03-16T13:50:00+00:00,error_rate,0.001006
2026-03-16T13:50:00+00:00,memory_usage,762995236.649700
2026-03-16T13:50:00+00:00,memory_usage_pct,53.420273
2026-03-16T13:50:00+00:00,network_in_rate,130522.508151
2026-03-16T13:50:00+00:00,network_out_rate,82471.362650
2026-03-16T13:50:00+00:00,process_cpu_pct,24.317257
2026-03-16T13:50:00+00:00,process_handles,199.178819
2026-03-16T13:50:00+00:00,process_io_bytes,5068.899259
2026-03-16T13:50:00+00:00,process_memory_mb,467.212401
2026-03-16T13:50:00+00:00,query_latency_p99,45.081189
2026-03-16T13:50:00+00:00,response_time_p99,464.406749
2026-03-16T13:55:00+00:00,availability,99.953801
2026-03-16T13:55:00+00:00,connection_saturation,0.284233
2026-03-16T13:55:00+00:00,cpu_usage,12.403169
2026-03-16T13:55:00+00:00,cpu_usage_pct,36.535382
2026-03-16T13:55:00+00:00,disk_io_rate,0.137528
2026-03-16T13:55:00+00:00,disk_usage_pct,41.730201
2026-03-16T13:55:00+00:00,error_rate,0.000924
2026-03-16T13:55:00+00:00,memory_usage,780522899.917732
2026-03-16T13:55:00+00:00,memory_usage_pct,54.136881
2026-03-16T13:55:00+00:00,network_in_rate,124623.354367
2026-03-16T13:55:00+00:00,network_out_rate,88931.788833
2026-03-16T13:55:00+00:00,process_cpu_pct,23.999790
2026-03-16T13:55:00+00:00,process_handles,211.061050
2026-03-16T13:55:00+00:00,process_io_bytes,4765.822524
2026-03-16T13:55:00+00:00,process_memory_mb,487.605098
2026-03-16T13:55:00+00:00,query_latency_p99,42.440305
2026-03-16T13:55:00+00:00,response_time_p99,434.286989
2026-03-16T14:00:00+00:00,availability,99.958811
2026-03-16T14:00:00+00:00,connection_saturation,0.265310
2026-03-16T14:00:00+00:00,cpu_usage,10.733359
2026-03-16T14:00:00+00:00,cpu_usage_pct,35.779727
2026-03-16T14:00:00+00:00,disk_io_rate,0.149663
2026-03-16T14:00:00+00:00,disk_usage_pct,41.319402
2026-03-16T14:00:00+00:00,error_rate,0.000966
2026-03-16T14:00:00+00:00,memory_usage,781812735.751793
2026-03-16T14:00:00+00:00,memory_usage_pct,55.432936
2026-03-16T14:00:00+00:00,network_in_rate,126425.140569
2026-03-16T14:00:00+00:00,network_out_rate,89013.641723
2026-03-16T14:00:00+00:00,process_cpu_pct,24.666736
2026-03-16T14:00:00+00:00,process_handles,209.029664
2026-03-16T14:00:00+00:00,process_io_bytes,4509.066937
2026-03-16T14:00:00+00:00,process_memory_mb,486.306838
2026-03-16T14:00:00+00:00,query_latency_p99,42.433706
2026-03-16T14:00:00+00:00,response_time_p99,435.326409
2026-03-16T14:05:00+00:00,availability,99.991668
2026-03-16T14:05:00+00:00,connection_saturation,0.264695
2026-03-16T14:05:00+00:00,cpu_usage,12.276084
2026-03-16T14:05:00+00:00,cpu_usage_pct,35.523508
2026-03-16T14:05:00+00:00,disk_io_rate,0.155602
2026-03-16T14:05:00+00:00,disk_usage_pct,42.704926
2026-03-16T14:05:00+00:00,error_rate,0.000942
2026-03-16T14:05:00+00:00,memory_usage,786421957.373323
2026-03-16T14:05:00+00:00,memory_usage_pct,54.295957
2026-03-16T14:05:00+00:00,network_in_rate,117886.277094
2026-03-16T14:05:00+00:00,network_out_rate,83060.552440
2026-03-16T14:05:00+00:00,process_cpu_pct,24.814900
2026-03-16T14:05:00+00:00,process_handles,187.112367
2026-03-16T14:05:00+00:00,process_io_bytes,5356.336693
2026-03-16T14:05:00+00:00,process_memory_mb,512.069655
2026-03-16T14:05:00+00:00,query_latency_p99,43.717709
2026-03-16T14:05:00+00:00,response_time_p99,459.576349
2026-03-16T14:10:00+00:00,availability,99.906047
2026-03-16T14:10:00+00:00,connection_saturation,0.274379
2026-03-16T14:10:00+00:00,cpu_usage,13.606447
2026-03-16T14:10:00+00:00,cpu_usage_pct,36.442839
2026-03-16T14:10:00+00:00,disk_io_rate,0.157658
2026-03-16T14:10:00+00:00,disk_usage_pct,41.983106
2026-03-16T14:10:00+00:00,error_rate,0.001065
2026-03-16T14:10:00+00:00,memory_usage,781062147.558960
2026-03-16T14:10:00+00:00,memory_usage_pct,55.144306
2026-03-16T14:10:00+00:00,network_in_rate,118544.837581
2026-03-16T14:10:00+00:00,network_out_rate,89406.870377
2026-03-16T14:10:00+00:00,process_cpu_pct,23.424182
2026-03-16T14:10:00+00:00,process_handles,200.221068
2026-03-16T14:10:00+00:00,process_io_bytes,5184.428182
2026-03-16T14:10:00+00:00,process_memory_mb,544.448009
2026-03-16T14:10:00+00:00,query_latency_p99,40.238231
2026-03-16T14:10:00+00:00,response_time_p99,457.357868
2026-03-16T14:15:00+00:00,availability,99.939445
2026-03-16T14:15:00+00:00,connection_saturation,0.288627
2026-03-16T14:15:00+00:00,cpu_usage,12.397739
2026-03-16T14:15:00+00:00,cpu_usage_pct,36.246065
2026-03-16T14:15:00+00:00,disk_io_rate,0.151208
2026-03-16T14:15:00+00:00,disk_usage_pct,42.576059
2026-03-16T14:15:00+00:00,error_rate,0.001085
2026-03-16T14:15:00+00:00,memory_usage,763698132.846519
2026-03-16T14:15:00+00:00,memory_usage_pct,56.489816
2026-03-16T14:15:00+00:00,network_in_rate,123209.802101
2026-03-16T14:15:00+00:00,network_out_rate,85086.272945
2026-03-16T14:15:00+00:00,process_cpu_pct,25.012309
2026-03-16T14:15:00+00:00,process_handles,194.257489
2026-03-16T14:15:00+00:00,process_io_bytes,5088.742408
2026-03-16T14:15:00+00:00,process_memory_mb,588.571442
2026-03-16T14:15:00+00:00,query_latency_p99,42.704458
2026-03-16T14:15:00+00:00,response_time_p99,432.488152
2026-03-16T14:20:00+00:00,availability,99.985676
2026-03-16T14:20:00+00:00,connection_saturation,0.284296
2026-03-16T14:20:00+00:00,cpu_usage,10.446008
2026-03-16T14:20:00+00:00,cpu_usage_pct,34.149724
2026-03-16T14:20:00+00:00,disk_io_rate,0.144399
2026-03-16T14:20:00+00:00,disk_usage_pct,42.404510
2026-03-16T14:20:00+00:00,error_rate,0.000958
2026-03-16T14:20:00+00:00,memory_usage,780173504.197472
2026-03-16T14:20:00+00:00,memory_usage_pct,54.266794
2026-03-16T14:20:00+00:00,network_in_rate,124453.984000
2026-03-16T14:20:00+00:00,network_out_rate,90549.677518
2026-03-16T14:20:00+00:00,process_cpu_pct,24.998696
2026-03-16T14:20:00+00:00,process_handles,195.530316
2026-03-16T14:20:00+00:00,process_io_bytes,4876.699832
2026-03-16T14:20:00+00:00,process_memory_mb,588.234853
2026-03-16T14:20:00+00:00,query_latency_p99,44.140392
2026-03-16T14:20:00+00:00,response_time_p99,451.686483
2026-03-16T14:25:00+00:00,availability,99.950177
2026-03-16T14:25:00+00:00,connection_saturation,0.294503
2026-03-16T14:25:00+00:00,cpu_usage,11.213819
2026-03-16T14:25:00+00:00,cpu_usage_pct,33.407148
2026-03-16T14:25:00+00:00,disk_io_rate,0.164065
2026-03-16T14:25:00+00:00,disk_usage_pct,41.357184
2026-03-16T14:25:00+00:00,error_rate,0.001026
2026-03-16T14:25:00+00:00,memory_usage,775173277.396778
2026-03-16T14:25:00+00:00,memory_usage_pct,54.783910
2026-03-16T14:25:00+00:00,network_in_rate,127158.658143
2026-03-16T14:25:00+00:00,network_out_rate,80918.712564
2026-03-16T14:25:00+00:00,process_cpu_pct,24.066389
2026-03-16T14:25:00+00:00,process_handles,188.633963
2026-03-16T14:25:00+00:00,process_io_bytes,5242.728620
2026-03-16T14:25:00+00:00,process_memory_mb,651.274295
2026-03-16T14:25:00+00:00,query_latency_p99,44.808555
2026-03-16T14:25:00+00:00,response_time_p99,433.208408
2026-03-16T14:30:00+00:00,availability,99.996630
2026-03-16T14:30:00+00:00,connection_saturation,0.285764
2026-03-16T14:30:00+00:00,cpu_usage,13.244435
2026-03-16T14:30:00+00:00,cpu_usage_pct,34.770195
2026-03-16T14:30:00+00:00,disk_io_rate,0.152419
2026-03-16T14:30:00+00:00,disk_usage_pct,42.579408
2026-03-16T14:30:00+00:00,error_rate,0.001066
2026-03-16T14:30:00+00:00,memory_usage,776205876.249446
2026-03-16T14:30:00+00:00,memory_usage_pct,53.829622
2026-03-16T14:30:00+00:00,network_in_rate,131413.617912
2026-03-16T14:30:00+00:00,network_out_rate,86495.781670
2026-03-16T14:30:00+00:00,process_cpu_pct,23.251836
2026-03-16T14:30:00+00:00,process_handles,214.055979
2026-03-16T14:30:00+00:00,process_io_bytes,4666.992439
2026-03-16T14:30:00+00:00,process_memory_mb,660.859551
2026-03-16T14:30:00+00:00,query_latency_p99,41.630351
2026-03-16T14:30:00+00:00,response_time_p99,455.143817
2026-03-16T14:35:00+00:00,availability,99.934307
2026-03-16T14:35:00+00:00,connection_saturation,0.295870
2026-03-16T14:35:00+00:00,cpu_usage,10.533337
2026-03-16T14:35:00+00:00,cpu_usage_pct,36.277985
2026-03-16T14:35:00+00:00,disk_io_rate,0.158226
2026-03-16T14:35:00+00:00,disk_usage_pct,41.535765
2026-03-16T14:35:00+00:00,error_rate,0.000974
2026-03-16T14:35:00+00:00,memory_usage,762221249.291001
2026-03-16T14:35:00+00:00,memory_usage_pct,55.727520
2026-03-16T14:35:00+00:00,network_in_rate,118313.379021
2026-03-16T14:35:00+00:00,network_out_rate,84472.023659
2026-03-16T14:35:00+00:00,process_cpu_pct,23.418830
2026-03-16T14:35:00+00:00,process_handles,189.700742
2026-03-16T14:35:00+00:00,process_io_bytes,4828.812069
2026-03-16T14:35:00+00:00,process_memory_mb,677.974771
2026-03-16T14:35:00+00:00,query_latency_p99,43.479077
2026-03-16T14:35:00+00:00,response_time_p99,452.206598
2026-03-16T14:40:00+00:00,availability,99.912589
2026-03-16T14:40:00+00:00,connection_saturation,0.286891
2026-03-16T14:40:00+00:00,cpu_usage,12.082696
2026-03-16T14:40:00+00:00,cpu_usage_pct,34.581688
2026-03-16T14:40:00+00:00,disk_io_rate,0.140886
2026-03-16T14:40:00+00:00,disk_usage_pct,42.046326
2026-03-16T14:40:00+00:00,error_rate,0.000939
2026-03-16T14:40:00+00:00,memory_usage,758935798.113631
2026-03-16T14:40:00+00:00,memory_usage_pct,56.064015
2026-03-16T14:40:00+00:00,network_in_rate,127388.312455
2026-03-16T14:40:00+00:00,network_out_rate,78214.452399
2026-03-16T14:40:00+00:00,process_cpu_pct,23.317939
2026-03-16T14:40:00+00:00,process_handles,192.172498
2026-03-16T14:40:00+00:00,process_io_bytes,5055.053696
2026-03-16T14:40:00+00:00,process_memory_mb,732.324518
2026-03-16T14:40:00+00:00,query_latency_p99,44.905847
2026-03-16T14:40:00+00:00,response_time_p99,442.179863
2026-03-16T14:45:00+00:00,availability,99.915683
2026-03-16T14:45:00+00:00,connection_saturation,0.270539
2026-03-16T14:45:00+00:00,cpu_usage,10.745775
2026-03-16T14:45:00+00:00,cpu_usage_pct,36.380364
2026-03-16T14:45:00+00:00,disk_io_rate,0.149956
2026-03-16T14:45:00+00:00,disk_usage_pct,41.607614
2026-03-16T14:45:00+00:00,error_rate,0.001022
2026-03-16T14:45:00+00:00,memory_usage,800910109.537810
2026-03-16T14:45:00+00:00,memory_usage_pct,53.842248
2026-03-16T14:45:00+00:00,network_in_rate,134652.011751
2026-03-16T14:45:00+00:00,network_out_rate,86606.610807
2026-03-16T14:45:00+00:00,process_cpu_pct,24.363243
2026-03-16T14:45:00+00:00,process_handles,184.980531
2026-03-16T14:45:00+00:00,process_io_bytes,5067.997980
2026-03-16T14:45:00+00:00,process_memory_mb,769.301286
2026-03-16T14:45:00+00:00,query_latency_p99,39.342482
2026-03-16T14:45:00+00:00,response_time_p99,452.230059
2026-03-16T14:50:00+00:00,availability,99.950684
2026-03-16T14:50:00+00:00,connection_saturation,0.276383
2026-03-16T14:50:00+00:00,cpu_usage,13.355032
2026-03-16T14:50:00+00:00,cpu_usage_pct,34.590439
2026-03-16T14:50:00+00:00,disk_io_rate,0.145520
2026-03-16T14:50:00+00:00,disk_usage_pct,42.474128
2026-03-16T14:50:00+00:00,error_rate,0.001025
2026-03-16T14:50:00+00:00,memory_usage,762261476.425001
2026-03-16T14:50:00+00:00,memory_usage_pct,54.565043
2026-03-16T14:50:00+00:00,network_in_rate,132502.282520
2026-03-16T14:50:00+00:00,network_out_rate,90914.799927
2026-03-16T14:50:00+00:00,process_cpu_pct,24.762993
2026-03-16T14:50:00+00:00,process_handles,197.785245
2026-03-16T14:50:00+00:00,process_io_bytes,5212.104395
2026-03-16T14:50:00+00:00,process_memory_mb,808.765986
2026-03-16T14:50:00+00:00,query_latency_p99,43.873597
2026-03-16T14:50:00+00:00,response_time_p99,444.123934
2026-03-16T14:55:00+00:00,availability,99.914456
2026-03-16T14:55:00+00:00,connection_saturation,0.272834
2026-03-16T14:55:00+00:00,cpu_usage,13.562993
2026-03-16T14:55:00+00:00,cpu_usage_pct,36.744241
2026-03-16T14:55:00+00:00,disk_io_rate,0.138513
2026-03-16T14:55:00+00:00,disk_usage_pct,41.258775
2026-03-16T14:55:00+00:00,error_rate,0.000901
2026-03-16T14:55:00+00:00,memory_usage,757238144.018296
2026-03-16T14:55:00+00:00,memory_usage_pct,54.685478
2026-03-16T14:55:00+00:00,network_in_rate,117128.398185
2026-03-16T14:55:00+00:00,network_out_rate,84294.172534
2026-03-16T14:55:00+00:00,process_cpu_pct,24.690734
2026-03-16T14:55:00+00:00,process_handles,194.341529
2026-03-16T14:55:00+00:00,process_io_bytes,5191.386746
2026-03-16T14:55:00+00:00,process_memory_mb,795.710162
2026-03-16T14:55:00+00:00,query_latency_p99,41.854255
2026-03-16T14:55:00+00:00,response_time_p99,429.877544
2026-03-16T15:00:00+00:00,availability,99.932546
2026-03-16T15:00:00+00:00,connection_saturation,0.279035
2026-03-16T15:00:00+00:00,cpu_usage,11.237209
2026-03-16T15:00:00+00:00,cpu_usage_pct,36.095730
2026-03-16T15:00:00+00:00,disk_io_rate,0.160607
2026-03-16T15:00:00+00:00,disk_usage_pct,42.631950
2026-03-16T15:00:00+00:00,error_rate,0.000911
2026-03-16T15:00:00+00:00,memory_usage,795693753.325651
2026-03-16T15:00:00+00:00,memory_usage_pct,54.159033
2026-03-16T15:00:00+00:00,network_in_rate,118215.023240
2026-03-16T15:00:00+00:00,network_out_rate,84775.748492
2026-03-16T15:00:00+00:00,process_cpu_pct,25.220884
2026-03-16T15:00:00+00:00,process_handles,206.203266
2026-03-16T15:00:00+00:00,process_io_bytes,5196.444192
2026-03-16T15:00:00+00:00,process_memory_mb,834.195960
2026-03-16T15:00:00+00:00,query_latency_p99,45.330827
2026-03-16T15:00:00+00:00,response_time_p99,429.682649
2026-03-16T15:05:00+00:00,availability,99.931092
2026-03-16T15:05:00+00:00,connection_saturation,0.285345
2026-03-16T15:05:00+00:00,cpu_usage,12.106595
