timestamp,metric_name,value
2026-02-21T12:10:00+00:00,memory_mb,200.000000
2026-02-21T12:10:00+00:00,open_files,40.000000
2026-02-21T12:10:00+00:00,threads,80.000000
2026-02-21T12:15:00+00:00,cpu_pct,30.000000
2026-02-21T12:15:00+00:00,gc_pause_ms,20.000000
2026-02-21T12:15:00+00:00,handles,150.000000
2026-02-21T12:15:00+00:00,heap_mb,100.000000
2026-02-21T12:15:00+00:00,io_bytes_sec,300000.000000
2026-02-21T12:15:00+00:00,memory_mb,200.000000
2026-02-21T12:15:00+00:00,open_files,40.000000
2026-02-21T12:15:00+00:00,threads,80.000000
2026-02-21T12:20:00+00:00,cpu_pct,30.000000
2026-02-21T12:20:00+00:00,gc_pause_ms,20.000000
2026-02-21T12:20:00+00:00,handles,150.000000
2026-02-21T12:20:00+00:00,heap_mb,100.000000
2026-02-21T12:20:00+00:00,io_bytes_sec,300000.000000
2026-02-21T12:20:00+00:00,memory_mb,200.000000
2026-02-21T12:20:00+00:00,open_files,40.000000
2026-02-21T12:20:00+00:00,threads,80.000000
2026-02-21T12:25:00+00:00,cpu_pct,30.000000
2026-02-21T12:25:00+00:00,gc_pause_ms,20.000000
2026-02-21T12:25:00+00:00,handles,150.000000
2026-02-21T12:25:00+00:00,heap_mb,100.000000
2026-02-21T12:25:00+00:00,io_bytes_sec,300000.000000
2026-02-21T12:25:00+00:00,memory_mb,200.000000
2026-02-21T12:25:00+00:00,open_files,40.000000
2026-02-21T12:25:00+00:00,threads,80.000000
2026-02-22T12:00:00+00:00,cpu_pct,30.000000
2026-02-22T12:00:00+00:00,gc_pause_ms,20.000000
2026-02-22T12:00:00+00:00,handles,150.000000
2026-02-22T12:00:00+00:00,heap_mb,100.000000
2026-02-22T12:00:00+00:00,io_bytes_sec,300000.000000
2026-02-22T12:00:00+00:00,memory_mb,200.000000
2026-02-22T12:00:00+00:00,open_files,40.000000
2026-02-22T12:00:00+00:00,threads,80.000000
2026-02-22T12:05:00+00:00,cpu_pct,30.000000
2026-02-22T12:05:00+00:00,gc_pause_ms,20.000000
2026-02-22T12:05:00+00:00,handles,150.000000
2026-02-22T12:05:00+00:00,heap_mb,100.000000
2026-02-22T12:05:00+00:00,io_bytes_sec,300000.000000
2026-02-22T12:05:00+00:00,memory_mb,200.000000
2026-02-22T12:05:00+00:00,open_files,40.000000
2026-02-22T12:05:00+00:00,threads,80.000000
2026-02-22T12:10:00+00:00,cpu_pct,30.000000
2026-02-22T12:10:00+00:00,gc_pause_ms,20.000000
2026-02-22T12:10:00+00:00,handles,150.000000
2026-02-22T12:10:00+00:00,heap_mb,100.000000
2026-02-22T12:10:00+00:00,io_bytes_sec,300000.000000
2026-02-22T12:10:00+00:00,memory_mb,200.000000
2026-02-22T12:10:00+00:00,open_files,40.000000
2026-02-22T12:10:00+00:00,threads,80.000000
2026-02-22T12:15:00+00:00,cpu_pct,30.000000
2026-02-22T12:15:00+00:00,gc_pause_ms,20.000000
2026-02-22T12:15:00+00:00,handles,150.000000
2026-02-22T12:15:00+00:00,heap_mb,100.000000
2026-02-22T12:15:00+00:00,io_bytes_sec,300000.000000
2026-02-22T12:15:00+00:00,memory_mb,200.000000
2026-02-22T12:15:00+00:00,open_files,40.000000
2026-02-22T12:15:00+00:00,threads,80.000000
2026-02-22T12:20:00+00:00,cpu_pct,30.000000
2026-02-22T12:20:00+00:00,gc_pause_ms,20.000000
2026-02-22T12:20:00+00:00,handles,150.000000
2026-02-22T12:20:00+00:00,heap_mb,100.000000
2026-02-22T12:20:00+00:00,io_bytes_sec,300000.000000
2026-02-22T12:20:00+00:00,memory_mb,200.000000
2026-02-22T12:20:00+00:00,open_files,40.000000
2026-02-22T12:20:00+00:00,threads,80.000000
2026-02-22T12:25:00+00:00,cpu_pct,30.000000
2026-02-22T12:25:00+00:00,gc_pause_ms,20.000000
2026-02-22T12:25:00+00:00,handles,150.000000
2026-02-22T12:25:00+00:00,heap_mb,100.000000
2026-02-22T12:25:00+00:00,io_bytes_sec,300000.000000
2026-02-22T12:25:00+00:00,memory_mb,200.000000
2026-02-22T12:25:00+00:00,open_files,40.000000
2026-02-22T12:25:00+00:00,threads,80.000000
2026-02-23T12:00:00+00:00,cpu_pct,30.000000
2026-02-23T12:00:00+00:00,gc_pause_ms,20.000000
2026-02-23T12:00:00+00:00,handles,150.000000
2026-02-23T12:00:00+00:00,heap_mb,100.000000
2026-02-23T12:00:00+00:00,io_bytes_sec,300000.000000
2026-02-23T12:00:00+00:00,memory_mb,200.000000
2026-02-23T12:00:00+00:00,open_files,40.000000
2026-02-23T12:00:00+00:00,threads,80.000000
2026-02-23T12:05:00+00:00,cpu_pct,30.000000
2026-02-23T12:05:00+00:00,gc_pause_ms,20.000000
2026-02-23T12:05:00+00:00,handles,150.000000
2026-02-23T12:05:00+00:00,heap_mb,100.000000
2026-02-23T12:05:00+00:00,io_bytes_sec,300000.000000
2026-02-23T12:05:00+00:00,memory_mb,200.000000
2026-02-23T12:05:00+00:00,open_files,40.000000
2026-02-23T12:05:00+00:00,threads,80.000000
2026-02-23T12:10:00+00:00,cpu_pct,30.000000
2026-02-23T12:10:00+00:00,gc_pause_ms,20.000000
2026-02-23T12:10:00+00:00,handles,150.000000
2026-02-23T12:10:00+00:00,heap_mb,100.000000
2026-02-23T12:10:00+00:00,io_bytes_sec,300000.000000
2026-02-23T12:10:00+00:00,memory_mb,200.000000
2026-02-23T12:10:00+00:00,open_files,40.000000
2026-02-23T12:10:00+00:00,threads,80.000000
2026-02-23T12:15:00+00:00,cpu_pct,30.000000
2026-02-23T12:15:00+00:00,gc_pause_ms,20.000000
2026-02-23T12:15:00+00:00,handles,150.000000
2026-02-23T12:15:00+00:00,heap_mb,100.000000
2026-02-23T12:15:00+00:00,io_bytes_sec,300000.000000
2026-02-23T12:15:00+00:00,memory_mb,200.000000
2026-02-23T12:15:00+00:00,open_files,40.000000
2026-02-23T12:15:00+00:00,threads,80.000000
2026-02-23T12:20:00+00:00,cpu_pct,30.000000
2026-02-23T12:20:00+00:00,gc_pause_ms,20.000000
2026-02-23T12:20:00+00:00,handles,150.000000
2026-02-23T12:20:00+00:00,heap_mb,100.000000
2026-02-23T12:20:00+00:00,io_bytes_sec,300000.000000
2026-02-23T12:20:00+00:00,memory_mb,200.000000
2026-02-23T12:20:00+00:00,open_files,40.000000
2026-02-23T12:20:00+00:00,threads,80.000000
2026-02-23T12:25:00+00:00,cpu_pct,30.000000
2026-02-23T12:25:00+00:00,gc_pause_ms,20.000000
2026-02-23T12:25:00+00:00,handles,150.000000
2026-02-23T12:25:00+00:00,heap_mb,100.000000
2026-02-23T12:25:00+00:00,io_bytes_sec,300000.000000
2026-02-23T12:25:00+00:00,memory_mb,200.000000
2026-02-23T12:25:00+00:00,open_files,40.000000
2026-02-23T12:25:00+00:00,threads,80.000000
2026-02-24T12:00:00+00:00,cpu_pct,30.000000
2026-02-24T12:00:00+00:00,gc_pause_ms,20.000000
2026-02-24T12:00:00+00:00,handles,150.000000
2026-02-24T12:00:00+00:00,heap_mb,100.000000
2026-02-24T12:00:00+00:00,io_bytes_sec,300000.000000
2026-02-24T12:00:00+00:00,memory_mb,200.000000
2026-02-24T12:00:00+00:00,open_files,40.000000
2026-02-24T12:00:00+00:00,threads,80.000000
2026-02-24T12:05:00+00:00,cpu_pct,30.000000
2026-02-24T12:05:00+00:00,gc_pause_ms,20.000000
2026-02-24T12:05:00+00:00,handles,150.000000
2026-02-24T12:05:00+00:00,heap_mb,100.000000
2026-02-24T12:05:00+00:00,io_bytes_sec,300000.000000
2026-02-24T12:05:00+00:00,memory_mb,200.000000
2026-02-24T12:05:00+00:00,open_files,40.000000
2026-02-24T12:05:00+00:00,threads,80.000000
2026-02-24T12:10:00+00:00,cpu_pct,30.000000
2026-02-24T12:10:00+00:00,gc_pause_ms,20.000000
2026-02-24T12:10:00+00:00,handles,150.000000
2026-02-24T12:10:00+00:00,heap_mb,100.000000
2026-02-24T12:10:00+00:00,io_bytes_sec,300000.000000
2026-02-24T12:10:00+00:00,memory_mb,200.000000
2026-02-24T12:10:00+00:00,open_files,40.000000
2026-02-24T12:10:00+00:00,threads,80.000000
2026-02-24T12:15:00+00:00,cpu_pct,30.000000
2026-02-24T12:15:00+00:00,gc_pause_ms,20.000000
2026-02-24T12:15:00+00:00,handles,150.000000
2026-02-24T12:15:00+00:00,heap_mb,100.000000
2026-02-24T12:15:00+00:00,io_bytes_sec,300000.000000
2026-02-24T12:15:00+00:00,memory_mb,200.000000
2026-02-24T12:15:00+00:00,open_files,40.000000
2026-02-24T12:15:00+00:00,threads,80.000000
2026-02-24T12:20:00+00:00,cpu_pct,30.000000
2026-02-24T12:20:00+00:00,gc_pause_ms,20.000000
2026-02-24T12:20:00+00:00,handles,150.000000
2026-02-24T12:20:00+00:00,heap_mb,100.000000
2026-02-24T12:20:00+00:00,io_bytes_sec,300000.000000
2026-02-24T12:20:00+00:00,memory_mb,200.000000
2026-02-24T12:20:00+00:00,open_files,40.000000
2026-02-24T12:20:00+00:00,threads,80.000000
2026-02-24T12:25:00+00:00,cpu_pct,30.000000
2026-02-24T12:25:00+00:00,gc_pause_ms,20.000000
2026-02-24T12:25:00+00:00,handles,150.000000
2026-02-24T12:25:00+00:00,heap_mb,100.000000
2026-02-24T12:25:00+00:00,io_bytes_sec,300000.000000
2026-02-24T12:25:00+00:00,memory_mb,200.000000
2026-02-24T12:25:00+00:00,open_files,40.000000
2026-02-24T12:25:00+00:00,threads,80.000000
2026-02-25T12:00:00+00:00,cpu_pct,30.000000
2026-02-25T12:00:00+00:00,gc_pause_ms,20.000000
2026-02-25T12:00:00+00:00,handles,150.000000
2026-02-25T12:00:00+00:00,heap_mb,450.000000
2026-02-25T12:00:00+00:00,io_bytes_sec,300000.000000
2026-02-25T12:00:00+00:00,memory_mb,200.000000
2026-02-25T12:00:00+00:00,open_files,40.000000
2026-02-25T12:00:00+00:00,threads,80.000000
2026-02-25T12:05:00+00:00,cpu_pct,30.000000
2026-02-25T12:05:00+00:00,gc_pause_ms,20.000000
2026-02-25T12:05:00+00:00,handles,150.000000
2026-02-25T12:05:00+00:00,heap_mb,450.000000
2026-02-25T12:05:00+00:00,io_bytes_sec,300000.000000
2026-02-25T12:05:00+00:00,memory_mb,200.000000
2026-02-25T12:05:00+00:00,open_files,40.000000
2026-02-25T12:05:00+00:00,threads,80.000000
2026-02-25T12:10:00+00:00,cpu_pct,30.000000
2026-02-25T12:10:00+00:00,gc_pause_ms,20.000000
2026-02-25T12:10:00+00:00,handles,150.000000
2026-02-25T12:10:00+00:00,heap_mb,450.000000
2026-02-25T12:10:00+00:00,io_bytes_sec,300000.000000
2026-02-25T12:10:00+00:00,memory_mb,200.000000
2026-02-25T12:10:00+00:00,open_files,40.000000
2026-02-25T12:10:00+00:00,threads,80.000000
2026-02-25T12:15:00+00:00,cpu_pct,30.000000
2026-02-25T12:15:00+00:00,gc_pause_ms,20.000000
2026-02-25T12:15:00+00:00,handles,150.000000
2026-02-25T12:15:00+00:00,heap_mb,450.000000
2026-02-25T12:15:00+00:00,io_bytes_sec,300000.000000
2026-02-25T12:15:00+00:00,memory_mb,200.000000
2026-02-25T12:15:00+00:00,open_files,40.000000
2026-02-25T12:15:00+00:00,threads,80.000000
2026-02-25T12:20:00+00:00,cpu_pct,30.000000
2026-02-25T12:20:00+00:00,gc_pause_ms,20.000000
2026-02-25T12:20:00+00:00,handles,150.000000
2026-02-25T12:20:00+00:00,heap_mb,450.000000
2026-02-25T12:20:00+00:00,io_bytes_sec,300000.000000
2026-02-25T12:20:00+00:00,memory_mb,200.000000
2026-02-25T12:20:00+00:00,open_files,40.000000
2026-02-25T12:20:00+00:00,threads,80.000000
2026-02-25T12:25:00+00:00,cpu_pct,30.000000
2026-02-25T12:25:00+00:00,gc_pause_ms,20.000000
2026-02-25T12:25:00+00:00,handles,150.000000
2026-02-25T12:25:00+00:00,heap_mb,450.000000
2026-02-25T12:25:00+00:00,io_bytes_sec,300000.000000
2026-02-25T12:25:00+00:00,memory_mb,200.000000
2026-02-25T12:25:00+00:00,open_files,40.000000
2026-02-25T12:25:00+00:00,threads,80.000000
2026-02-26T12:00:00+00:00,cpu_pct,30.000000
2026-02-26T12:00:00+00:00,gc_pause_ms,20.000000
2026-02-26T12:00:00+00:00,handles,150.000000
2026-02-26T12:00:00+00:00,heap_mb,100.000000
2026-02-26T12:00:00+00:00,io_bytes_sec,300000.000000
2026-02-26T12:00:00+00:00,memory_mb,200.000000
2026-02-26T12:00:00+00:00,open_files,40.000000
2026-02-26T12:00:00+00:00,threads,80.000000
2026-02-26T12:05:00+00:00,cpu_pct,30.000000
2026-02-26T12:05:00+00:00,gc_pause_ms,20.000000
2026-02-26T12:05:00+00:00,handles,150.000000
2026-02-26T12:05:00+00:00,heap_mb,100.000000
2026-02-26T12:05:00+00:00,io_bytes_sec,300000.000000
2026-02-26T12:05:00+00:00,memory_mb,200.000000
2026-02-26T12:05:00+00:00,open_files,40.000000
2026-02-26T12:05:00+00:00,threads,80.000000
2026-02-26T12:10:00+00:00,cpu_pct,30.000000
2026-02-26T12:10:00+00:00,gc_pause_ms,20.000000
2026-02-26T12:10:00+00:00,handles,150.000000
2026-02-26T12:10:00+00:00,heap_mb,100.000000
2026-02-26T12:10:00+00:00,io_bytes_sec,300000.000000
2026-02-26T12:10:00+00:00,memory_mb,200.000000
2026-02-26T12:10:00+00:00,open_files,40.000000
2026-02-26T12:10:00+00:00,threads,80.000000
2026-02-26T12:15:00+00:00,cpu_pct,30.000000
2026-02-26T12:15:00+00:00,gc_pause_ms,20.000000
2026-02-26T12:15:00+00:00,handles,150.000000
2026-02-26T12:15:00+00:00,heap_mb,100.000000
2026-02-26T12:15:00+00:00,io_bytes_sec,300000.000000
2026-02-26T12:15:00+00:00,memory_mb,200.000000
2026-02-26T12:15:00+00:00,open_files,40.000000
2026-02-26T12:15:00+00:00,threads,80.000000
2026-02-26T12:20:00+00:00,cpu_pct,30.000000
2026-02-26T12:20:00+00:00,gc_pause_ms,20.000000
2026-02-26T12:20:00+00:00,handles,150.000000
2026-02-26T12:20:00+00:00,heap_mb,100.000000
2026-02-26T12:20:00+00:00,io_bytes_sec,300000.000000
2026-02-26T12:20:00+00:00,memory_mb,200.000000
2026-02-26T12:20:00+00:00,open_files,40.000000
2026-02-26T12:20:00+00:00,threads,80.000000
2026-02-26T12:25:00+00:00,cpu_pct,30.000000
2026-02-26T12:25:00+00:00,gc_pause_ms,20.000000
2026-02-26T12:25:00+00:00,handles,150.000000
2026-02-26T12:25:00+00:00,heap_mb,100.000000
2026-02-26T12:25:00+00:00,io_bytes_sec,300000.000000
2026-02-26T12:25:00+00:00,memory_mb,200.000000
2026-02-26T12:25:00+00:00,open_files,40.000000
2026-02-26T12:25:00+00:00,threads,80.000000
2026-02-27T12:00:00+00:00,cpu_pct,30.000000
2026-02-27T12:00:00+00:00,gc_pause_ms,20.000000
2026-02-27T12:00:00+00:00,handles,150.000000
2026-02-27T12:00:00+00:00,heap_mb,100.000000
2026-02-27T12:00:00+00:00,io_bytes_sec,300000.000000
2026-02-27T12:00:00+00:00,memory_mb,200.000000
2026-02-27T12:00:00+00:00,open_files,40.000000
2026-02-27T12:00:00+00:00,threads,80.000000
2026-02-27T12:05:00+00:00,cpu_pct,30.000000
2026-02-27T12:05:00+00:00,gc_pause_ms,20.000000
2026-02-27T12:05:00+00:00,handles,150.000000
2026-02-27T12:05:00+00:00,heap_mb,100.000000
2026-02-27T12:05:00+00:00,io_bytes_sec,300000.000000
2026-02-27T12:05:00+00:00,memory_mb,200.000000
2026-02-27T12:05:00+00:00,open_files,40.000000
2026-02-27T12:05:00+00:00,threads,80.000000
2026-02-27T12:10:00+00:00,cpu_pct,30.000000
2026-02-27T12:10:00+00:00,gc_pause_ms,20.000000
2026-02-27T12:10:00+00:00,handles,150.000000
2026-02-27T12:10:00+00:00,heap_mb,100.000000
2026-02-27T12:10:00+00:00,io_bytes_sec,300000.000000
2026-02-27T12:10:00+00:00,memory_mb,200.000000
2026-02-27T12:10:00+00:00,open_files,40.000000
2026-02-27T12:10:00+00:00,threads,80.000000
2026-02-27T12:15:00+00:00,cpu_pct,30.000000
2026-02-27T12:15:00+00:00,gc_pause_ms,20.000000
2026-02-27T12:15:00+00:00,handles,150.000000
2026-02-27T12:15:00+00:00,heap_mb,100.000000
2026-02-27T12:15:00+00:00,io_bytes_sec,300000.000000
2026-02-27T12:15:00+00:00,memory_mb,200.000000
2026-02-27T12:15:00+00:00,open_files,40.000000
2026-02-27T12:15:00+00:00,threads,80.000000
2026-02-27T12:20:00+00:00,cpu_pct,30.000000
2026-02-27T12:20:00+00:00,gc_pause_ms,20.000000
2026-02-27T12:20:00+00:00,handles,150.000000
2026-02-27T12:20:00+00:00,heap_mb,100.000000
2026-02-27T12:20:00+00:00,io_bytes_sec,300000.000000
2026-02-27T12:20:00+00:00,memory_mb,200.000000
2026-02-27T12:20:00+00:00,open_files,40.000000
2026-02-27T12:20:00+00:00,threads,80.000000
2026-02-27T12:25:00+00:00,cpu_pct,30.000000
2026-02-27T12:25:00+00:00,gc_pause_ms,20.000000
2026-02-27T12:25:00+00:00,handles,150.000000
2026-02-27T12:25:00+00:00,heap_mb,100.000000
2026-02-27T12:25:00+00:00,io_bytes_sec,300000.000000
2026-02-27T12:25:00+00:00,memory_mb,200.000000
2026-02-27T12:25:00+00:00,open_files,40.000000
2026-02-27T12:25:00+00:00,threads,80.000000
2026-02-28T12:00:00+00:00,cpu_pct,30.000000
2026-02-28T12:00:00+00:00,gc_pause_ms,20.000000
2026-02-28T12:00:00+00:00,handles,150.000000
2026-02-28T12:00:00+00:00,heap_mb,100.000000
2026-02-28T12:00:00+00:00,io_bytes_sec,300000.000000
2026-02-28T12:00:00+00:00,memory_mb,200.000000
2026-02-28T12:00:00+00:00,open_files,40.000000
2026-02-28T12:00:00+00:00,threads,80.000000
2026-02-28T12:05:00+00:00,cpu_pct,30.000000
2026-02-28T12:05:00+00:00,gc_pause_ms,20.000000
2026-02-28T12:05:00+00:00,handles,150.000000
2026-02-28T12:05:00+00:00,heap_mb,100.000000
2026-02-28T12:05:00+00:00,io_bytes_sec,300000.000000
2026-02-28T12:05:00+00:00,memory_mb,200.000000
2026-02-28T12:05:00+00:00,open_files,40.000000
2026-02-28T12:05:00+00:00,threads,80.000000
2026-02-28T12:10:00+00:00,cpu_pct,30.000000
2026-02-28T12:10:00+00:00,gc_pause_ms,20.000000
2026-02-28T12:10:00+00:00,handles,150.000000
2026-02-28T12:10:00+00:00,heap_mb,100.000000
2026-02-28T12:10:00+00:00,io_bytes_sec,300000.000000
2026-02-28T12:10:00+00:00,memory_mb,200.000000
2026-02-28T12:10:00+00:00,open_files,40.000000
2026-02-28T12:10:00+00:00,threads,80.000000
2026-02-28T12:15:00+00:00,cpu_pct,30.000000
2026-02-28T12:15:00+00:00,gc_pause_ms,20.000000
2026-02-28T12:15:00+00:00,handles,150.000000
2026-02-28T12:15:00+00:00,heap_mb,100.000000
2026-02-28T12:15:00+00:00,io_bytes_sec,300000.000000
2026-02-28T12:15:00+00:00,memory_mb,200.000000
2026-02-28T12:15:00+00:00,open_files,40.000000
2026-02-28T12:15:00+00:00,threads,80.000000
2026-02-28T12:20:00+00:00,cpu_pct,30.000000
2026-02-28T12:20:00+00:00,gc_pause_ms,20.000000
2026-02-28T12:20:00+00:00,handles,150.000000
2026-02-28T12:20:00+00:00,heap_mb,100.000000
2026-02-28T12:20:00+00:00,io_bytes_sec,300000.000000
2026-02-28T12:20:00+00:00,memory_mb,200.000000
2026-02-28T12:20:00+00:00,open_files,40.000000
2026-02-28T12:20:00+00:00,threads,80.000000
2026-02-28T12:25:00+00:00,cpu_pct,30.000000
2026-02-28T12:25:00+00:00,gc_pause_ms,20.000000
2026-02-28T12:25:00+00:00,handles,150.000000
2026-02-28T12:25:00+00:00,heap_mb,100.000000
2026-02-28T12:25:00+00:00,io_bytes_sec,300000.000000
2026-02-28T12:25:00+00:00,memory_mb,200.000000
2026-02-28T12:25:00+00:00,open_files,40.000000
2026-02-28T12:25:00+00:00,threads,80.000000
2026-03-01T12:00:00+00:00,cpu_pct,30.000000
2026-03-01T12:00:00+00:00,gc_pause_ms,20.000000
2026-03-01T12:00:00+00:00,handles,150.000000
2026-03-01T12:00:00+00:00,heap_mb,100.000000
2026-03-01T12:00:00+00:00,io_bytes_sec,300000.000000
2026-03-01T12:00:00+00:00,memory_mb,200.000000
2026-03-01T12:00:00+00:00,open_files,40.000000
2026-03-01T12:00:00+00:00,threads,80.000000
2026-03-01T12:05:00+00:00,cpu_pct,30.000000
2026-03-01T12:05:00+00:00,gc_pause_ms,20.000000
2026-03-01T12:05:00+00:00,handles,150.000000
2026-03-01T12:05:00+00:00,heap_mb,100.000000
2026-03-01T12:05:00+00:00,io_bytes_sec,300000.000000
2026-03-01T12:05:00+00:00,memory_mb,200.000000
2026-03-01T12:05:00+00:00,open_files,40.000000
2026-03-01T12:05:00+00:00,threads,80.000000
2026-03-01T12:10:00+00:00,cpu_pct,30.000000
2026-03-01T12:10:00+00:00,gc_pause_ms,20.000000
2026-03-01T12:10:00+00:00,handles,150.000000
2026-03-01T12:10:00+00:00,heap_mb,100.000000
2026-03-01T12:10:00+00:00,io_bytes_sec,300000.000000
2026-03-01T12:10:00+00:00,memory_mb,200.000000
2026-03-01T12:10:00+00:00,open_files,40.000000
2026-03-01T12:10:00+00:00,threads,80.000000
2026-03-01T12:15:00+00:00,cpu_pct,30.000000
2026-03-01T12:15:00+00:00,gc_pause_ms,20.000000
2026-03-01T12:15:00+00:00,handles,150.000000
2026-03-01T12:15:00+00:00,heap_mb,100.000000
2026-03-01T12:15:00+00:00,io_bytes_sec,300000.000000
2026-03-01T12:15:00+00:00,memory_mb,200.000000
2026-03-01T12:15:00+00:00,open_files,40.000000
2026-03-01T12:15:00+00:00,threads,80.000000
2026-03-01T12:20:00+00:00,cpu_pct,30.000000
2026-03-01T12:20:00+00:00,gc_pause_ms,20.000000
2026-03-01T12:20:00+00:00,handles,150.000000
2026-03-01T12:20:00+00:00,heap_mb,100.000000
2026-03-01T12:20:00+00:00,io_bytes_sec,300000.000000
2026-03-01T12:20:00+00:00,memory_mb,200.000000
2026-03-01T12:20:00+00:00,open_files,40.000000
2026-03-01T12:20:00+00:00,threads,80.000000
2026-03-01T12:25:00+00:00,cpu_pct,30.000000
2026-03-01T12:25:00+00:00,gc_pause_ms,20.000000
2026-03-01T12:25:00+00:00,handles,150.000000
2026-03-01T12:25:00+00:00,heap_mb,100.000000
2026-03-01T12:25:00+00:00,io_bytes_sec,300000.000000
2026-03-01T12:25:00+00:00,memory_mb,200.000000
2026-03-01T12:25:00+00:00,open_files,40.000000
2026-03-01T12:25:00+00:00,threads,80.000000
2026-03-02T12:00:00+00:00,cpu_pct,30.000000
2026-03-02T12:00:00+00:00,gc_pause_ms,20.000000
2026-03-02T12:00:00+00:00,handles,700.000000
2026-03-02T12:00:00+00:00,heap_mb,100.000000
2026-03-02T12:00:00+00:00,io_bytes_sec,300000.000000
2026-03-02T12:00:00+00:00,memory_mb,200.000000
2026-03-02T12:00:00+00:00,open_files,40.000000
2026-03-02T12:00:00+00:00,threads,80.000000
2026-03-02T12:05:00+00:00,cpu_pct,30.000000
2026-03-02T12:05:00+00:00,gc_pause_ms,20.000000
2026-03-02T12:05:00+00:00,handles,700.000000
2026-03-02T12:05:00+00:00,heap_mb,100.000000
2026-03-02T12:05:00+00:00,io_bytes_sec,300000.000000
2026-03-02T12:05:00+00:00,memory_mb,200.000000
2026-03-02T12:05:00+00:00,open_files,40.000000
2026-03-02T12:05:00+00:00,threads,80.000000
2026-03-02T12:10:00+00:00,cpu_pct,30.000000
2026-03-02T12:10:00+00:00,gc_pause_ms,20.000000
2026-03-02T12:10:00+00:00,handles,700.000000
2026-03-02T12:10:00+00:00,heap_mb,100.000000
2026-03-02T12:10:00+00:00,io_bytes_sec,300000.000000
2026-03-02T12:10:00+00:00,memory_mb,200.000000
2026-03-02T12:10:00+00:00,open_files,40.000000
2026-03-02T12:10:00+00:00,threads,80.000000
2026-03-02T12:15:00+00:00,cpu_pct,30.000000
2026-03-02T12:15:00+00:00,gc_pause_ms,20.000000
2026-03-02T12:15:00+00:00,handles,700.000000
2026-03-02T12:15:00+00:00,heap_mb,100.000000
2026-03-02T12:15:00+00:00,io_bytes_sec,300000.000000
2026-03-02T12:15:00+00:00,memory_mb,200.000000
2026-03-02T12:15:00+00:00,open_files,40.000000
2026-03-02T12:15:00+00:00,threads,80.000000
2026-03-02T12:20:00+00:00,cpu_pct,30.000000
2026-03-02T12:20:00+00:00,gc_pause_ms,20.000000
2026-03-02T12:20:00+00:00,handles,700.000000
2026-03-02T12:20:00+00:00,heap_mb,100.000000
2026-03-02T12:20:00+00:00,io_bytes_sec,300000.000000
2026-03-02T12:20:00+00:00,memory_mb,200.000000
2026-03-02T12:20:00+00:00,open_files,40.000000
2026-03-02T12:20:00+00:00,threads,80.000000
2026-03-02T12:25:00+00:00,cpu_pct,30.000000
2026-03-02T12:25:00+00:00,gc_pause_ms,20.000000
2026-03-02T12:25:00+00:00,handles,700.000000
2026-03-02T12:25:00+00:00,heap_mb,100.000000
2026-03-02T12:25:00+00:00,io_bytes_sec,300000.000000
2026-03-02T12:25:00+00:00,memory_mb,200.000000
2026-03-02T12:25:00+00:00,open_files,40.000000
2026-03-02T12:25:00+00:00,threads,80.000000
2026-03-03T12:00:00+00:00,cpu_pct,30.000000
2026-03-03T12:00:00+00:00,gc_pause_ms,20.000000
2026-03-03T12:00:00+00:00,handles,150.000000
2026-03-03T12:00:00+00:00,heap_mb,100.000000
2026-03-03T12:00:00+00:00,io_bytes_sec,300000.000000
2026-03-03T12:00:00+00:00,memory_mb,200.000000
2026-03-03T12:00:00+00:00,open_files,40.000000
2026-03-03T12:00:00+00:00,threads,80.000000
2026-03-03T12:05:00+00:00,cpu_pct,30.000000
2026-03-03T12:05:00+00:00,gc_pause_ms,20.000000
2026-03-03T12:05:00+00:00,handles,150.000000
2026-03-03T12:05:00+00:00,heap_mb,100.000000
2026-03-03T12:05:00+00:00,io_bytes_sec,300000.000000
2026-03-03T12:05:00+00:00,memory_mb,200.000000
2026-03-03T12:05:00+00:00,open_files,40.000000
2026-03-03T12:05:00+00:00,threads,80.000000
2026-03-03T12:10:00+00:00,cpu_pct,30.000000
2026-03-03T12:10:00+00:00,gc_pause_ms,20.000000
2026-03-03T12:10:00+00:00,handles,150.000000
2026-03-03T12:10:00+00:00,heap_mb,100.000000
2026-03-03T12:10:00+00:00,io_bytes_sec,300000.000000
2026-03-03T12:10:00+00:00,memory_mb,200.000000
2026-03-03T12:10:00+00:00,open_files,40.000000
2026-03-03T12:10:00+00:00,threads,80.000000
2026-03-03T12:15:00+00:00,cpu_pct,30.000000
2026-03-03T12:15:00+00:00,gc_pause_ms,20.000000
2026-03-03T12:15:00+00:00,handles,150.000000
2026-03-03T12:15:00+00:00,heap_mb,100.000000
2026-03-03T12:15:00+00:00,io_bytes_sec,300000.000000
2026-03-03T12:15:00+00:00,memory_mb,200.000000
2026-03-03T12:15:00+00:00,open_files,40.000000
2026-03-03T12:15:00+00:00,threads,80.000000
2026-03-03T12:20:00+00:00,cpu_pct,30.000000
2026-03-03T12:20:00+00:00,gc_pause_ms,20.000000
2026-03-03T12:20:00+00:00,handles,150.000000
2026-03-03T12:20:00+00:00,heap_mb,100.000000
2026-03-03T12:20:00+00:00,io_bytes_sec,300000.000000
2026-03-03T12:20:00+00:00,memory_mb,200.000000
2026-03-03T12:20:00+00:00,open_files,40.000000
2026-03-03T12:20:00+00:00,threads,80.000000
